0,SMILES,Kh_mean,Kh_first,Varying_1,Varying_2,Varying_3,Varying_4,Varying_5,Varying_6,Varying_7,Varying_8,Varying_9
"2,3,6-trichlorobiphenyl",Clc1ccc(Cl)c(c2ccccc2)c1Cl,3.7249809188799903,3.7249809188799903,1,0,0,0,0,0,0,0,0
"2,3',4-trichlorobiphenyl",Clc1cccc(c1)c2ccc(Cl)cc2Cl,3.490173391952318,3.490173391952318,0,0,0,0,0,0,0,0,0
"2,3',5-trichlorobiphenyl",Clc1cccc(c1)c2cc(Cl)ccc2Cl,3.5125170840408155,3.5125170840408155,0,0,0,0,0,0,0,0,0
"2,3',6-trichlorobiphenyl",Clc1cccc(c1)c2c(Cl)cccc2Cl,3.5186255802079685,3.5186255802079685,0,0,0,0,0,0,0,0,0
"2,4,4'-trichlorobiphenyl",Clc1ccc(cc1)c2ccc(Cl)cc2Cl,3.5393389757980214,3.5393389757980214,1,0,0,0,0,0,0,0,0
"2,4,5-trichlorobiphenyl",Clc1cc(Cl)c(cc1Cl)c2ccccc2,3.7247083638964753,3.7247083638964753,1,1,0,0,0,0,0,0,0
"2,4,6-trichlorobiphenyl",Clc1cc(Cl)c(c(Cl)c1)c2ccccc2,4.148333549181788,4.148333549181788,0,0,0,0,0,0,0,0,0
"2,4',5-trichlorobiphenyl",Clc1ccc(cc1)c2cc(Cl)ccc2Cl,3.6557071805245442,3.6557071805245442,1,0,0,0,0,0,0,0,0
"2,4',6-trichlorobiphenyl",Clc1ccc(cc1)c2c(Cl)cccc2Cl,4.017383521085972,4.017383521085972,0,0,0,0,0,0,0,0,0
"2,3',4'-trichlorobiphenyl",Clc1ccc(cc1Cl)c2ccccc2Cl,3.550603903200976,3.550603903200976,1,0,0,0,0,0,0,0,0
"2,3',5'-trichlorobiphenyl",Clc1cc(Cl)cc(c1)c2ccccc2Cl,3.8621003379432883,3.8621003379432883,0,0,0,0,0,0,0,0,0
"3,3',4-trichlorobiphenyl",Clc1cccc(c1)c2ccc(Cl)c(Cl)c2,3.0688235286430317,3.0688235286430317,1,0,0,0,0,0,0,0,0
"3,3',5-trichlorobiphenyl",Clc1cccc(c1)c2cc(Cl)cc(Cl)c2,3.2737357833074667,3.2737357833074667,1,0,0,0,0,0,0,0,0
"3,4,4'-trichlorobiphenyl",Clc1ccc(cc1)c2ccc(Cl)c(Cl)c2,3.3667699123692922,3.3667699123692922,1,1,0,0,0,0,0,0,0
"3,4,5-trichlorobiphenyl",Clc1cc(cc(Cl)c1Cl)c2ccccc2,3.2315347288603458,3.2315347288603458,1,1,0,0,0,0,0,0,0
"3,4',5-trichlorobiphenyl",Clc1ccc(cc1)c2cc(Cl)cc(Cl)c2,3.4742886367511963,3.4742886367511963,1,0,0,0,0,0,0,0,0
"2,2',3,3'-tetrachlorobiphenyl",Clc1cccc(c1Cl)c2cccc(Cl)c2Cl,3.2328984842538855,3.2328984842538855,1,1,1,1,0,0,0,0,0
"2,2',3,4-tetrachlorobiphenyl",Clc1ccc(c(Cl)c1Cl)c2ccccc2Cl,3.4403957327708787,3.4403957327708787,1,0,0,0,0,0,0,0,0
"2,2',3,4'-tetrachlorobiphenyl",Clc1ccc(c(Cl)c1)c2cccc(Cl)c2Cl,3.677167718112394,3.677167718112394,1,0,0,0,0,0,0,0,0
"2,2',3,5-tetrachlorobiphenyl",Clc1ccc(Cl)c(c1)c2cccc(Cl)c2Cl,4.036253685077396,4.036253685077396,0,0,0,0,0,0,0,0,0
"2,2',3,5'-tetrachlorobiphenyl",Clc1ccc(Cl)c(c1)c2cccc(Cl)c2Cl,3.758665788563205,3.758665788563205,1,0,0,0,0,0,0,0,0
"2,2',3,6-tetrachlorobiphenyl",Clc1ccc(Cl)c(c1Cl)c2ccccc2Cl,4.625618062735109,4.625618062735109,1,0,0,0,0,0,0,0,0
"2,2',3,6'-tetrachlorobiphenyl",Clc1ccc(Cl)c(c1Cl)c2ccccc2Cl,4.511872731098998,4.511872731098998,1,1,1,0,0,0,0,0,0
"2,2',4,4'-tetrachlorobiphenyl",Clc1ccc(c(Cl)c1)c2ccc(Cl)cc2Cl,3.3372564883779683,3.3372564883779683,1,1,1,1,0,0,0,0,0
"2,2',4,5-tetrachlorobiphenyl",Clc1ccccc1c2cc(Cl)c(Cl)cc2Cl,3.9111145019367766,3.9111145019367766,1,0,0,0,0,0,0,0,0
"2,2',4,5'-tetrachlorobiphenyl",Clc1ccc(c(Cl)c1)c2cc(Cl)ccc2Cl,3.717323926499225,3.717323926499225,1,0,0,0,0,0,0,0,0
"2,2',4,6-tetrachlorobiphenyl",Clc1cc(Cl)c(c(Cl)c1)c2ccccc2Cl,4.471175970490588,4.471175970490588,0,0,0,0,0,0,0,0,0
"2,2',4,6'-tetrachlorobiphenyl",Clc1ccc(c(Cl)c1)c2c(Cl)cccc2Cl,4.152049987977764,4.152049987977764,0,0,0,0,0,0,0,0,0
"2,2',5,5'-tetrachlorobiphenyl",Clc1ccc(Cl)c(c1)c2cc(Cl)ccc2Cl,3.531070067450827,3.531070067450827,1,1,1,0,0,0,0,0,0
"2,2',5,6'-tetrachlorobiphenyl",Clc1ccc(Cl)c(c1)c2c(Cl)cccc2Cl,4.230418914042867,4.230418914042867,1,1,1,0,0,0,0,0,0
"2,2',6,6'-tetrachlorobiphenyl",Clc1cccc(Cl)c1c2c(Cl)cccc2Cl,4.7006922521724785,4.7006922521724785,1,1,1,1,1,1,0,0,0
"2,3,3',4-tetrachlorobiphenyl",Clc1cccc(c1)c2ccc(Cl)c(Cl)c2Cl,3.5439196704179503,3.5439196704179503,1,1,0,0,0,0,0,0,0
"2,3,3',4'-tetrachlorobiphenyl",Clc1ccc(cc1Cl)c2cccc(Cl)c2Cl,3.398211380279964,3.398211380279964,1,1,1,0,0,0,0,0,0
"2,3,3',5-tetrachlorobiphenyl",Clc1cccc(c1)c2cc(Cl)cc(Cl)c2Cl,3.8488168242509273,3.8488168242509273,1,0,0,0,0,0,0,0,0
"2,3,3',5'-tetrachlorobiphenyl",Clc1cc(Cl)cc(c1)c2cccc(Cl)c2Cl,4.427733524992039,4.427733524992039,1,1,1,0,0,0,0,0,0
"2,3,3',6-tetrachlorobiphenyl",Clc1cccc(c1)c2c(Cl)ccc(Cl)c2Cl,3.3320125470297697,3.3320125470297697,0,0,0,0,0,0,0,0,0
"2,3,4,4'-tetrachlorobiphenyl",Clc1ccc(cc1)c2ccc(Cl)c(Cl)c2Cl,3.8489547216178566,3.8489547216178566,1,1,1,0,0,0,0,0,0
"2,3,4,5-tetrachlorobiphenyl",Clc1cc(c2ccccc2)c(Cl)c(Cl)c1Cl,3.4430086221546525,3.4430086221546525,1,1,0,0,0,0,0,0,0
"2,3,4,6-tetrachlorobiphenyl",Clc1cc(Cl)c(c2ccccc2)c(Cl)c1Cl,3.8055052965742013,3.8055052965742013,1,0,0,0,0,0,0,0,0
"2,3,4',5-tetrachlorobiphenyl",Clc1ccc(cc1)c2cc(Cl)cc(Cl)c2Cl,3.65493084660827,3.65493084660827,1,0,0,0,0,0,0,0,0
"2,3,4',6-tetrachlorobiphenyl",Clc1ccc(cc1)c2c(Cl)ccc(Cl)c2Cl,3.7047759045603064,3.7047759045603064,1,0,0,0,0,0,0,0,0
"2,3,5,6-tetrachlorobiphenyl",Clc1cc(Cl)c(Cl)c(c2ccccc2)c1Cl,4.307678720101734,4.307678720101734,1,1,0,0,0,0,0,0,0
"2,3',4,4'-tetrachlorobiphenyl",Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2,3.895428170238246,3.895428170238246,1,1,1,0,0,0,0,0,0
"2,3',4,5-tetrachlorobiphenyl",Clc1cccc(c1)c2cc(Cl)c(Cl)cc2Cl,3.134771181996871,3.134771181996871,1,0,0,0,0,0,0,0,0
"2,3',4,5'-tetrachlorobiphenyl",Clc1ccc(c(Cl)c1)c2cc(Cl)cc(Cl)c2,4.040114708124351,4.040114708124351,1,0,0,0,0,0,0,0,0
"2,3',4,6-tetrachlorobiphenyl",Clc1cccc(c1)c2c(Cl)cc(Cl)cc2Cl,3.9132745705372054,3.9132745705372054,0,0,0,0,0,0,0,0,0
"2,3',4',5-tetrachlorobiphenyl",Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2,3.3218259845444416,3.3218259845444416,1,1,1,0,0,0,0,0,0
"2,3',4',6-tetrachlorobiphenyl",Clc1ccc(cc1Cl)c2c(Cl)cccc2Cl,3.5704745830749243,3.5704745830749243,0,0,0,0,0,0,0,0,0
"2,3',5,5'-tetrachlorobiphenyl",Clc1ccc(Cl)c(c1)c2cc(Cl)cc(Cl)c2,4.382827275357368,4.382827275357368,1,1,0,0,0,0,0,0,0
"2,3',5',6-tetrachlorobiphenyl",Clc1cc(Cl)cc(c1)c2c(Cl)cccc2Cl,4.350558014788583,4.350558014788583,1,0,0,0,0,0,0,0,0
"2,4,4',5-tetrachlorobiphenyl",Clc1ccc(cc1)c2cc(Cl)c(Cl)cc2Cl,3.441270695316858,3.441270695316858,1,1,1,0,0,0,0,0,0
"2,4,4',6-tetrachlorobiphenyl",Clc1ccc(cc1)c2c(Cl)cc(Cl)cc2Cl,3.796467144946453,3.796467144946453,0,0,0,0,0,0,0,0,0
"2,3',4',5'-tetrachlorobiphenyl",Clc1ccccc1c2cc(Cl)c(Cl)c(Cl)c2,3.7132773482977903,3.7132773482977903,1,1,1,0,0,0,0,0,0
"3,3',4,4'-tetrachlorobiphenyl",Clc1ccc(cc1Cl)c2ccc(Cl)c(Cl)c2,2.8018522463113236,2.8018522463113236,1,1,1,1,1,1,0,0,0
"3,3',4,5-tetrachlorobiphenyl",Clc1cccc(c1)c2cc(Cl)c(Cl)c(Cl)c2,3.525235790591866,3.525235790591866,1,1,1,0,0,0,0,0,0
"3,3',4,5'-tetrachlorobiphenyl",Clc1cc(Cl)cc(c1)c2ccc(Cl)c(Cl)c2,3.769433534311315,3.769433534311315,1,1,1,0,0,0,0,0,0
"3,3',5,5'-tetrachlorobiphenyl",Clc1cc(Cl)cc(c1)c2cc(Cl)cc(Cl)c2,4.74767966350424,4.74767966350424,1,1,1,1,0,0,0,0,0
"3,4,4',5-tetrachlorobiphenyl",Clc1ccc(cc1)c2cc(Cl)c(Cl)c(Cl)c2,3.3749852455064007,3.3749852455064007,1,1,1,1,0,0,0,0,0
"2,2',3,3',4-pentachlorobiphenyl",Clc1cccc(c1Cl)c2ccc(Cl)c(Cl)c2Cl,3.470984456031067,3.470984456031067,1,1,1,0,0,0,0,0,0
"2,2',3,3',5-pentachlorobiphenyl",Clc1cc(Cl)c(Cl)c(c1)c2cccc(Cl)c2Cl,3.6274536018019,3.6274536018019,1,1,0,0,0,0,0,0,0
"2,2',3,3',6-pentachlorobiphenyl",Clc1cccc(c1Cl)c2c(Cl)ccc(Cl)c2Cl,4.300955489003439,4.300955489003439,1,1,1,0,0,0,0,0,0
"2,2',3,4,4'-pentachlorobiphenyl",Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2Cl,2.9881492243505656,2.9881492243505656,1,0,0,0,0,0,0,0,0
"2,2',3,4,5-pentachlorobiphenyl",Clc1ccccc1c2cc(Cl)c(Cl)c(Cl)c2Cl,4.841321904257491,4.841321904257491,0,0,0,0,0,0,0,0,0
"2,2',3,4,5'-pentachlorobiphenyl",Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2Cl,3.473156131242974,3.473156131242974,1,1,0,0,0,0,0,0,0
"2,2',3,4,6-pentachlorobiphenyl",Clc1ccccc1c2c(Cl)cc(Cl)c(Cl)c2Cl,4.782936555668069,4.782936555668069,0,0,0,0,0,0,0,0,0
"2,2',3,4,6'-pentachlorobiphenyl",Clc1ccc(c(Cl)c1Cl)c2c(Cl)cccc2Cl,4.33185151018021,4.33185151018021,1,0,0,0,0,0,0,0,0
"2,2',3,4',5-pentachlorobiphenyl",Clc1ccc(c(Cl)c1)c2cc(Cl)cc(Cl)c2Cl,3.637240279387185,3.637240279387185,0,0,0,0,0,0,0,0,0
"2,2',3,4',6-pentachlorobiphenyl",Clc1ccc(c(Cl)c1)c2c(Cl)ccc(Cl)c2Cl,4.016527648973092,4.016527648973092,1,0,0,0,0,0,0,0,0
"2,2',3,5,5'-pentachlorobiphenyl",Clc1ccc(Cl)c(c1)c2cc(Cl)cc(Cl)c2Cl,3.9153731173793127,3.9153731173793127,0,0,0,0,0,0,0,0,0
"2,2',3,5,6-pentachlorobiphenyl",Clc1ccccc1c2c(Cl)c(Cl)cc(Cl)c2Cl,5.144134034725729,5.144134034725729,0,0,0,0,0,0,0,0,0
"2,2',3,5,6'-pentachlorobiphenyl",Clc1cc(Cl)c(Cl)c(c1)c2c(Cl)cccc2Cl,4.836187915786371,4.836187915786371,1,0,0,0,0,0,0,0,0
"2,2',3,5',6-pentachlorobiphenyl",Clc1ccc(Cl)c(c1)c2c(Cl)ccc(Cl)c2Cl,4.248911638629137,4.248911638629137,1,1,0,0,0,0,0,0,0
"2,2',3,6,6'-pentachlorobiphenyl",Clc1ccc(Cl)c(c1Cl)c2c(Cl)cccc2Cl,5.990345799637886,5.990345799637886,1,1,0,0,0,0,0,0,0
"2,2',3,4',5'-pentachlorobiphenyl",Clc1cccc(c1Cl)c2cc(Cl)c(Cl)cc2Cl,3.2646259544664344,3.2646259544664344,1,1,0,0,0,0,0,0,0
"2,2',3,4',6'-pentachlorobiphenyl",Clc1cc(Cl)c(c(Cl)c1)c2cccc(Cl)c2Cl,4.701356132311819,4.701356132311819,1,0,0,0,0,0,0,0,0
"2,2',4,4',5-pentachlorobiphenyl",Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)cc2Cl,3.7811977855897014,3.7811977855897014,1,1,1,0,0,0,0,0,0
"2,2',4,4',6-pentachlorobiphenyl",Clc1ccc(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl,4.620399789730445,4.620399789730445,0,0,0,0,0,0,0,0,0
"2,2',4,5,5'-pentachlorobiphenyl",Clc1ccc(Cl)c(c1)c2cc(Cl)c(Cl)cc2Cl,3.383988276356039,3.383988276356039,1,1,0,0,0,0,0,0,0
"2,2',4,5,6'-pentachlorobiphenyl",Clc1cc(Cl)c(cc1Cl)c2c(Cl)cccc2Cl,3.8247285455514324,3.8247285455514324,1,1,0,0,0,0,0,0,0
"2,2',4,5',6-pentachlorobiphenyl",Clc1ccc(Cl)c(c1)c2c(Cl)cc(Cl)cc2Cl,4.757686041381539,4.757686041381539,0,0,0,0,0,0,0,0,0
"2,2',4,6,6'-pentachlorobiphenyl",Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cccc2Cl,4.299508800102143,4.299508800102143,1,1,1,0,0,0,0,0,0
"2,3,3',4,4'-pentachlorobiphenyl",Clc1ccc(cc1Cl)c2ccc(Cl)c(Cl)c2Cl,3.062019862889656,3.062019862889656,1,1,1,0,0,0,0,0,0
"2,3,3',4,5-pentachlorobiphenyl",Clc1cccc(c1)c2cc(Cl)c(Cl)c(Cl)c2Cl,4.015842687817268,4.015842687817268,0,0,0,0,0,0,0,0,0
"2,3,3',4',5-pentachlorobiphenyl",Clc1cc(Cl)c(Cl)c(c1)c2ccc(Cl)c(Cl)c2,2.980144490918457,2.980144490918457,1,1,0,0,0,0,0,0,0
"2,3,3',4,5'-pentachlorobiphenyl",Clc1cc(Cl)cc(c1)c2ccc(Cl)c(Cl)c2Cl,3.8996766991329603,3.8996766991329603,1,1,1,0,0,0,0,0,0
"2,3,3',4,6-pentachlorobiphenyl",Clc1cccc(c1)c2c(Cl)cc(Cl)c(Cl)c2Cl,4.03146895956932,4.03146895956932,0,0,0,0,0,0,0,0,0
"2,3,3',4',6-pentachlorobiphenyl",Clc1ccc(cc1Cl)c2c(Cl)ccc(Cl)c2Cl,3.2530281596008894,3.2530281596008894,1,0,0,0,0,0,0,0,0
"2,3,3',5,5'-pentachlorobiphenyl",Clc1cc(Cl)cc(c1)c2cc(Cl)cc(Cl)c2Cl,3.908286998008796,3.908286998008796,1,1,0,0,0,0,0,0,0
"2,3,3',5,6-pentachlorobiphenyl",Clc1cccc(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl,4.291666496960391,4.291666496960391,1,0,0,0,0,0,0,0,0
"2,3,3',5',6-pentachlorobiphenyl",Clc1cc(Cl)cc(c1)c2c(Cl)ccc(Cl)c2Cl,3.776056147686325,3.776056147686325,0,0,0,0,0,0,0,0,0
"2,3,4,4',5-pentachlorobiphenyl",Clc1ccc(cc1)c2cc(Cl)c(Cl)c(Cl)c2Cl,3.2254939049509797,3.2254939049509797,1,1,0,0,0,0,0,0,0
"2,3,4,4',6-pentachlorobiphenyl",Clc1ccc(cc1)c2c(Cl)cc(Cl)c(Cl)c2Cl,3.710959902006821,3.710959902006821,0,0,0,0,0,0,0,0,0
"2,3,4,5,6-pentachlorobiphenyl",Clc1c(Cl)c(Cl)c(c2ccccc2)c(Cl)c1Cl,4.174781175016143,4.174781175016143,1,1,0,0,0,0,0,0,0
"2,3,4',5,6-pentachlorobiphenyl",Clc1ccc(cc1)c2c(Cl)c(Cl)cc(Cl)c2Cl,5.05710429192589,5.05710429192589,1,1,0,0,0,0,0,0,0
"2,3',4,4',5-pentachlorobiphenyl",Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)cc2Cl,3.564812791668673,3.564812791668673,1,1,1,0,0,0,0,0,0
"2,3',4,4',6-pentachlorobiphenyl",Clc1cc(Cl)c(c(Cl)c1)c2ccc(Cl)c(Cl)c2,3.84099193360791,3.84099193360791,1,0,0,0,0,0,0,0,0
"2,3',4,5,5'-pentachlorobiphenyl",Clc1cc(Cl)cc(c1)c2cc(Cl)c(Cl)cc2Cl,3.336816449853643,3.336816449853643,1,1,1,0,0,0,0,0,0
"2,3',4,5',6-pentachlorobiphenyl",Clc1cc(Cl)c(c(Cl)c1)c2cc(Cl)cc(Cl)c2,4.208673928223261,4.208673928223261,1,0,0,0,0,0,0,0,0
"2,3,3',4',5'-pentachlorobiphenyl",Clc1cccc(c2cc(Cl)c(Cl)c(Cl)c2)c1Cl,3.0381010612597468,3.0381010612597468,1,1,1,0,0,0,0,0,0
"2,3',4,4',5'-pentachlorobiphenyl",Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2,3.6286037516715735,3.6286037516715735,1,1,1,0,0,0,0,0,0
"2,3',4',5,5'-pentachlorobiphenyl",Clc1ccc(Cl)c(c1)c2cc(Cl)c(Cl)c(Cl)c2,3.122331394007187,3.122331394007187,1,1,1,0,0,0,0,0,0
"2,3',4',5',6-pentachlorobiphenyl",Clc1cccc(Cl)c1c2cc(Cl)c(Cl)c(Cl)c2,4.388954407819102,4.388954407819102,1,1,1,0,0,0,0,0,0
"3,3',4,4',5-pentachlorobiphenyl",Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2,3.1996355645841685,3.1996355645841685,1,1,1,1,1,0,0,0,0
"3,3',4,5,5'-pentachlorobiphenyl",Clc1cc(Cl)cc(c1)c2cc(Cl)c(Cl)c(Cl)c2,3.816712825623821,3.816712825623821,1,1,1,1,0,0,0,0,0
"2,2',3,3',4,4'-hexachlorobiphenyl",Clc1ccc(c(Cl)c1Cl)c2ccc(Cl)c(Cl)c2Cl,2.3697671086036296,2.3697671086036296,1,1,1,1,0,0,0,0,0
"2,2',3,3',4,5-hexachlorobiphenyl",Clc1cccc(c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,3.273048801367459,3.273048801367459,1,1,1,0,0,0,0,0,0
"2,2',3,3',4,5'-hexachlorobiphenyl",Clc1cc(Cl)c(Cl)c(c1)c2ccc(Cl)c(Cl)c2Cl,2.817487527578719,2.817487527578719,1,1,1,0,0,0,0,0,0
"2,2',3,3',4,6-hexachlorobiphenyl",Clc1cccc(c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl,3.947143177314088,3.947143177314088,1,1,1,0,0,0,0,0,0
"2,2',3,3',4,6'-hexachlorobiphenyl",Clc1ccc(c(Cl)c1Cl)c2c(Cl)ccc(Cl)c2Cl,3.38850205082397,3.38850205082397,1,1,1,0,0,0,0,0,0
"2,2',3,3',5,5'-hexachlorobiphenyl",Clc1cc(Cl)c(Cl)c(c1)c2cc(Cl)cc(Cl)c2Cl,4.226639932836292,4.226639932836292,1,1,0,0,0,0,0,0,0
"2,2',3,3',5,6-hexachlorobiphenyl",Clc1cccc(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl,3.6460782035018466,3.6460782035018466,1,1,1,1,0,0,0,0,0
"2,2',3,3',5,6'-hexachlorobiphenyl",Clc1cc(Cl)c(Cl)c(c1)c2c(Cl)ccc(Cl)c2Cl,3.5552271490463276,3.5552271490463276,1,1,1,0,0,0,0,0,0
"2,2',3,3',6,6'-hexachlorobiphenyl",Clc1ccc(Cl)c(c1Cl)c2c(Cl)ccc(Cl)c2Cl,4.197796583163937,4.197796583163937,1,1,1,1,0,0,0,0,0
"2,2',3,4,4',5-hexachlorobiphenyl",Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl,3.2582449540674103,3.2582449540674103,1,1,0,0,0,0,0,0,0
"2,2',3,4,4',5'-hexachlorobiphenyl",Clc1ccc(c(Cl)c1Cl)c2cc(Cl)c(Cl)cc2Cl,3.0686514166004244,3.0686514166004244,1,1,1,0,0,0,0,0,0
"2,2',3,4,4',6-hexachlorobiphenyl",Clc1ccc(c(Cl)c1)c2c(Cl)cc(Cl)c(Cl)c2Cl,4.389278977775323,4.389278977775323,0,0,0,0,0,0,0,0,0
"2,2',3,4,4',6'-hexachlorobiphenyl",Clc1cc(Cl)c(c(Cl)c1)c2ccc(Cl)c(Cl)c2Cl,3.843230173951864,3.843230173951864,0,0,0,0,0,0,0,0,0
"2,2',3,4,5,5'-hexachlorobiphenyl",Clc1ccc(Cl)c(c1)c2cc(Cl)c(Cl)c(Cl)c2Cl,3.247965727593517,3.247965727593517,1,1,1,0,0,0,0,0,0
"2,2',3,4,5,6-hexachlorobiphenyl",Clc1ccccc1c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,4.895079433614562,4.895079433614562,1,0,0,0,0,0,0,0,0
"2,2',3,4,5,6'-hexachlorobiphenyl",Clc1cc(c(Cl)c(Cl)c1Cl)c2c(Cl)cccc2Cl,4.9447923236835685,4.9447923236835685,0,0,0,0,0,0,0,0,0
"2,2',3,4,5',6-hexachlorobiphenyl",Clc1ccc(Cl)c(c1)c2c(Cl)cc(Cl)c(Cl)c2Cl,3.9404551967602317,3.9404551967602317,1,0,0,0,0,0,0,0,0
"2,2',3,4,6,6'-hexachlorobiphenyl",Clc1cccc(Cl)c1c2c(Cl)cc(Cl)c(Cl)c2Cl,5.817546549472217,5.817546549472217,1,0,0,0,0,0,0,0,0
"2,2',3,4',5,5'-hexachlorobiphenyl",Clc1cc(Cl)c(Cl)c(c1)c2cc(Cl)c(Cl)cc2Cl,2.9130090499172168,2.9130090499172168,1,1,1,0,0,0,0,0,0
"2,2',3,4',5,6-hexachlorobiphenyl",Clc1ccc(c(Cl)c1)c2c(Cl)c(Cl)cc(Cl)c2Cl,3.9266300986110956,3.9266300986110956,1,1,1,1,0,0,0,0,0
"2,2',3,4',5,6'-hexachlorobiphenyl",Clc1cc(Cl)c(c(Cl)c1)c2cc(Cl)cc(Cl)c2Cl,4.279007592968247,4.279007592968247,0,0,0,0,0,0,0,0,0
"2,2',3,4',5',6-hexachlorobiphenyl",Clc1ccc(Cl)c(c1Cl)c2cc(Cl)c(Cl)cc2Cl,3.747179693319734,3.747179693319734,1,0,0,0,0,0,0,0,0
"2,2',3,4',6,6'-hexachlorobiphenyl",Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)ccc(Cl)c2Cl,4.919787113396238,4.919787113396238,0,0,0,0,0,0,0,0,0
"2,2',3,5,5',6-hexachlorobiphenyl",Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl,3.6497447239989853,3.6497447239989853,1,1,1,0,0,0,0,0,0
"2,2',3,5,6,6'-hexachlorobiphenyl",Clc1cccc(Cl)c1c2c(Cl)c(Cl)cc(Cl)c2Cl,5.818111840657361,5.818111840657361,1,0,0,0,0,0,0,0,0
"2,2',4,4',5,5'-hexachlorobiphenyl",Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)cc2Cl,3.0085412617050102,3.0085412617050102,1,1,1,0,0,0,0,0,0
"2,2',4,4',5,6'-hexachlorobiphenyl",Clc1cc(Cl)c(c(Cl)c1)c2cc(Cl)c(Cl)cc2Cl,4.163963263790815,4.163963263790815,0,0,0,0,0,0,0,0,0
"2,2',4,4',6,6'-hexachlorobiphenyl",Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl,4.599597299815425,4.599597299815425,1,1,1,1,0,0,0,0,0
"2,3,3',4,4',5-hexachlorobiphenyl",Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,3.747214793640702,3.747214793640702,1,1,0,0,0,0,0,0,0
"2,3,3',4,4',5'-hexachlorobiphenyl",Clc1ccc(c2cc(Cl)c(Cl)c(Cl)c2)c(Cl)c1Cl,3.5096332732849804,3.5096332732849804,1,1,1,1,0,0,0,0,0
"2,3,3',4,4',6-hexachlorobiphenyl",Clc1ccc(cc1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl,3.4515439904397938,3.4515439904397938,1,1,1,0,0,0,0,0,0
"2,3,3',4,5,5'-hexachlorobiphenyl",Clc1cc(Cl)cc(c1)c2cc(Cl)c(Cl)c(Cl)c2Cl,3.3125963947443835,3.3125963947443835,1,1,1,1,1,0,0,0,0
"2,3,3',4,5,6-hexachlorobiphenyl",Clc1ccc(cc1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl,2.9243727440849425,2.9243727440849425,1,1,1,1,0,0,0,0,0
"2,3,3',4,5',6-hexachlorobiphenyl",Clc1cc(Cl)cc(c1)c2c(Cl)cc(Cl)c(Cl)c2Cl,4.114505621961403,4.114505621961403,1,0,0,0,0,0,0,0,0
"2,3,3',4',5,5'-hexachlorobiphenyl",Clc1cc(Cl)c(Cl)c(c1)c2cc(Cl)c(Cl)c(Cl)c2,3.657110443711942,3.657110443711942,1,1,1,0,0,0,0,0,0
"2,3,3',4',5,6-hexachlorobiphenyl",Clc1ccc(cc1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl,3.1290098978759495,3.1290098978759495,1,1,1,1,0,0,0,0,0
"2,3,3',4',5',6-hexachlorobiphenyl",Clc1ccc(Cl)c(c2cc(Cl)c(Cl)c(Cl)c2)c1Cl,3.479524286684844,3.479524286684844,1,1,0,0,0,0,0,0,0
"2,3,3',5,5',6-hexachlorobiphenyl",Clc1cc(Cl)cc(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl,3.504097861554108,3.504097861554108,1,1,1,1,0,0,0,0,0
"2,3,4,4',5,6-hexachlorobiphenyl",Clc1ccc(cc1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,4.389278977775322,4.389278977775322,1,1,0,0,0,0,0,0,0
"2,3',4,4',5,5'-hexachlorobiphenyl",Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2,3.185894250729949,3.185894250729949,1,1,1,0,0,0,0,0,0
"2,3',4,4',5',6-hexachlorobiphenyl",Clc1cc(Cl)c(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2,3.5369049316561094,3.5369049316561094,1,0,0,0,0,0,0,0,0
"3,3',4,4',5,5'-hexachlorobiphenyl",Clc1cc(cc(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2,3.4603117287666216,3.4603117287666216,1,1,1,1,1,1,1,0,0
